timestamp,button,interval
1772201533.1210096,Button.left,1.5078237056732178
1772201533.3237116,Button.left,0.20270204544067383
1772201534.0572648,Button.left,0.7335531711578369
1772201539.5586183,Button.left,5.50135350227356
1772201540.6008992,Button.left,1.042280912399292
1772201541.2109342,Button.left,0.6100349426269531
1772201544.3989766,Button.left,3.188042402267456
1772201546.4135973,Button.left,2.014620780944824
1772201548.3742023,Button.left,1.9606049060821533
1772201579.2209787,Button.left,30.846776485443115
1772201580.2317295,Button.left,1.0107507705688477
1772201580.97981,Button.left,0.7480804920196533
1772201582.1425588,Button.left,1.1627488136291504
1772201583.317215,Button.left,1.1746561527252197
1772201584.5006292,Button.left,1.1834142208099365
1772201584.7081802,Button.left,0.2075510025024414
1772201585.0471835,Button.left,0.339003324508667
1772201585.483265,Button.left,0.4360814094543457
1772201586.0713656,Button.left,0.5881006717681885
1772201596.639757,Button.left,10.5683913230896
1772201600.0852726,Button.left,3.4455156326293945
1772201602.7306697,Button.left,2.645397186279297
1772201623.0121753,Button.left,20.281505584716797
1772201654.4970167,Button.left,31.484841346740723
1772201656.6271625,Button.left,2.130145788192749
1772201662.721575,Button.left,6.094412565231323
1772201720.6734579,Button.left,57.95188283920288
1772201720.8974097,Button.left,0.2239518165588379
1772201721.0529637,Button.left,0.15555405616760254
1772201722.4656587,Button.left,1.4126949310302734
1772201723.5535343,Button.left,1.0878756046295166
1772201725.181523,Button.left,1.6279888153076172
1772201730.5503047,Button.left,5.368781566619873
1772201731.5674908,Button.left,1.017186164855957
1772201732.2670505,Button.left,0.6995596885681152
1772201735.80991,Button.left,3.5428595542907715
1772201737.871452,Button.left,2.06154203414917
1772201747.150419,Button.left,9.278966903686523
1772201748.4113266,Button.left,1.2609076499938965
1772201752.7070892,Button.left,4.295762538909912
1772201757.9216647,Button.left,5.214575529098511
1772201761.2186632,Button.left,3.2969985008239746
1772201764.8700821,Button.left,3.651418924331665
1772201777.9332755,Button.left,13.063193321228027
1772201783.1345758,Button.left,5.201300382614136
1772201785.7006788,Button.left,2.566102981567383
1772201793.467871,Button.left,7.767192125320435
1772201795.4632046,Button.left,1.9953336715698242
1772201830.113771,Button.left,34.6505663394928
1772201839.5651937,Button.left,9.451422691345215
1772201843.1227622,Button.left,3.5575685501098633
1772201844.1608472,Button.left,1.0380849838256836
1772201851.4112797,Button.left,7.25043249130249
1772201864.311309,Button.left,12.900029420852661
1772201874.8873463,Button.left,10.576037168502808
1772201885.0145612,Button.left,10.127214908599854
1772201886.1046014,Button.left,1.0900402069091797
1772201887.8338451,Button.left,1.7292437553405762
1772201888.7190025,Button.left,0.8851573467254639
1772201890.5474763,Button.right,1.8284738063812256
1772201892.103854,Button.left,1.556377649307251
1772201894.1401691,Button.left,2.0363152027130127
1772201895.8998141,Button.left,1.7596449851989746
1772201897.8910766,Button.left,1.991262435913086
1772201900.4513793,Button.left,2.560302734375
1772201907.1191983,Button.left,6.667819023132324
1772201926.997578,Button.left,19.878379583358765
1772201931.7174542,Button.left,4.719876289367676
1772201940.2032459,Button.left,8.485791683197021
1772201941.206344,Button.left,1.0030980110168457
1772201947.9602878,Button.left,6.753943920135498
1772201948.7489314,Button.left,0.7886435985565186
1772201957.7581487,Button.left,9.009217262268066
1772201958.5264385,Button.left,0.7682898044586182
1772201963.5755763,Button.left,5.049137830734253
1772201982.7367585,Button.left,19.161182165145874
1772201989.5042174,Button.left,6.767458915710449
1772201997.4362757,Button.left,7.932058334350586
1772202007.7637198,Button.left,10.327444076538086
1772202011.998709,Button.left,4.234989166259766
1772202014.0123308,Button.left,2.0136218070983887
1772202016.2740831,Button.left,2.2617523670196533
1772202023.3954942,Button.left,7.121411085128784
1772202024.1974936,Button.left,0.8019993305206299
1772202038.7496476,Button.left,14.552154064178467
1772202042.6015186,Button.left,3.8518710136413574
1772202043.2171345,Button.left,0.6156158447265625
1772202047.340791,Button.right,4.123656511306763
1772202049.3480182,Button.left,2.0072271823883057
1772202053.1950772,Button.right,3.8470590114593506
1772202054.474619,Button.left,1.2795417308807373
1772202057.7948892,Button.left,3.320270299911499
1772202058.757232,Button.left,0.9623427391052246
1772202060.2608514,Button.right,1.5036194324493408
1772202061.8639588,Button.left,1.6031074523925781
1772202062.919325,Button.left,1.0553662776947021
1772202064.8349106,Button.right,1.9155855178833008
1772202065.8872364,Button.left,1.05232572555542
1772202069.5350685,Button.left,3.647832155227661
1772202070.3507283,Button.left,0.815659761428833
1772202070.9441607,Button.left,0.5934324264526367
1772202073.2779756,Button.left,2.333814859390259
1772202077.5840523,Button.left,4.306076765060425
1772202103.5740077,Button.left,25.98995542526245
1772202111.7018757,Button.left,8.127867937088013
1772202116.5714648,Button.left,4.86958909034729
1772202120.56499,Button.left,3.993525266647339
1772202121.222492,Button.left,0.6575019359588623
1772202122.6476367,Button.left,1.4251446723937988
1772202123.7079222,Button.left,1.0602855682373047
1772202127.203941,Button.left,3.496018886566162
1772202129.0121262,Button.left,1.80818510055542
1772202138.5137138,Button.left,9.501587629318237
1772202155.731745,Button.left,17.21803116798401
1772202157.8609824,Button.left,2.129237413406372
1772202160.836095,Button.left,2.9751126766204834
1772202171.9228978,Button.left,11.08680272102356
1772202174.1294794,Button.left,2.2065815925598145
1772202175.1258526,Button.left,0.996373176574707
1772202177.9893706,Button.left,2.863517999649048
1772202182.5495255,Button.left,4.560154914855957
1772202216.969444,Button.left,34.41991853713989
1772202258.9800906,Button.left,42.01064658164978
1772202259.6021345,Button.left,0.6220438480377197
1772202275.3482704,Button.left,15.746135950088501
1772202275.818177,Button.left,0.4699065685272217
1772202286.484004,Button.left,10.66582703590393
1772202288.1007721,Button.left,1.6167681217193604
1772202292.5584366,Button.left,4.457664489746094
1772202293.4367466,Button.left,0.878309965133667
1772202300.7626727,Button.left,7.325926065444946
1772202301.380699,Button.left,0.6180262565612793
1772202305.7913828,Button.left,4.410683870315552
1772202307.3974752,Button.left,1.6060924530029297
1772202308.649735,Button.left,1.2522597312927246
1772202308.8928618,Button.left,0.24312686920166016
1772202309.4800942,Button.left,0.5872323513031006
1772202319.3065543,Button.left,9.826460123062134
1772202333.592197,Button.left,14.285642623901367
1772202334.9967294,Button.left,1.4045324325561523
1772202372.3483965,Button.left,37.351667165756226
1772202374.0376577,Button.left,1.6892611980438232
1772202375.868798,Button.left,1.8311402797698975
1772202377.1341941,Button.left,1.2653961181640625
1772202381.3675973,Button.left,4.233403205871582
1772202391.043756,Button.left,9.676158666610718
1772202394.457811,Button.left,3.414055109024048
1772202406.213958,Button.left,11.756146907806396
1772202409.1200795,Button.left,2.9061214923858643
1772202410.506324,Button.left,1.386244535446167
1772202411.1866748,Button.left,0.6803507804870605
1772202412.5538652,Button.left,1.3671903610229492
1772202419.6083546,Button.left,7.054489374160767
1772202422.2722359,Button.left,2.663881301879883
1772202423.4837794,Button.left,1.2115435600280762
1772202427.8559067,Button.left,4.372127294540405
1772202432.3372517,Button.left,4.481344938278198
1772202436.6544507,Button.left,4.317198991775513
1772202440.3202863,Button.left,3.6658356189727783
1772202442.8334417,Button.left,2.513155460357666
1772202443.3262177,Button.left,0.49277591705322266
1772202444.0743191,Button.left,0.7481014728546143
1772202446.2627006,Button.left,2.1883814334869385
1772202446.9348176,Button.left,0.6721169948577881
1772202448.5180466,Button.left,1.5832290649414062
1772202462.5445683,Button.left,14.026521682739258
1772202469.0895154,Button.left,6.544947147369385
1772202470.8625531,Button.left,1.7730376720428467
1772202473.5957074,Button.left,2.733154296875
1772202474.4189415,Button.left,0.8232340812683105
1772202476.3556533,Button.left,1.9367117881774902
1772202498.5034876,Button.left,22.147834300994873
1772202500.4480138,Button.left,1.944526195526123
1772202511.908555,Button.left,11.460541248321533
1772202513.7560306,Button.left,1.847475528717041
1772202594.7858262,Button.left,81.02979564666748
1772202600.478595,Button.left,5.692768812179565
1772202604.1322424,Button.left,3.6536474227905273
1772202609.0793304,Button.left,4.947088003158569
1772202615.8325815,Button.left,6.753251075744629
1772202616.8082514,Button.left,0.9756698608398438
1772202628.014883,Button.left,11.206631660461426
1772202628.9580402,Button.left,0.9431571960449219
1772202650.8690522,Button.left,21.911011934280396
1772202682.2343564,Button.left,31.365304231643677
1772202686.1064553,Button.left,3.872098922729492
1772202686.5370698,Button.left,0.4306144714355469
1772202702.5351303,Button.left,15.998060464859009
1772202712.8002186,Button.left,10.265088319778442
1772202717.752462,Button.left,4.952243328094482
1772202748.0874329,Button.left,30.334970951080322
1772202775.2864466,Button.left,27.199013710021973
1772202777.4107444,Button.right,2.124297857284546
1772202778.537106,Button.left,1.126361608505249
1772202779.3809388,Button.left,0.8438327312469482
1772202782.6182315,Button.left,3.237292766571045
1772202797.6576858,Button.left,15.039454221725464
1772202802.7074428,Button.left,5.04975700378418
1772202823.1436017,Button.left,20.436158895492554
1772202824.4504325,Button.left,1.306830883026123
1772202830.43413,Button.left,5.983697414398193
1772202852.2788672,Button.left,21.84473729133606
1772202854.9362469,Button.left,2.657379627227783
1772202864.2152452,Button.left,9.278998374938965
1772202877.7668805,Button.left,13.551635265350342
1772202894.187359,Button.left,16.420478582382202
1772202898.8272865,Button.left,4.639927387237549
1772202901.0688767,Button.left,2.2415902614593506
1772202901.930183,Button.left,0.8613061904907227
1772202914.0793839,Button.left,12.149200916290283
1772202915.3096163,Button.left,1.2302324771881104
1772202916.445249,Button.left,1.1356327533721924
1772202920.0218513,Button.left,3.5766022205352783
1772202922.021088,Button.left,1.9992365837097168
1772202924.1752443,Button.left,2.154156446456909
1772202933.0853598,Button.left,8.910115480422974
1772202936.9830945,Button.left,3.8977346420288086
1772202947.4143853,Button.left,10.431290864944458
1772203318.4434516,Button.left,371.029066324234
1772203324.2475915,Button.left,5.804139852523804
1772203333.9250758,Button.left,9.677484273910522
1772203335.0149727,Button.left,1.0898969173431396
1772203335.931147,Button.left,0.9161744117736816
1772203336.5727873,Button.left,0.6416401863098145
1772203359.0174878,Button.left,22.444700479507446
1772203368.100123,Button.left,9.082635164260864
1772203376.3767486,Button.left,8.276625633239746
1772203377.933326,Button.left,1.556577444076538
1772203381.0841262,Button.left,3.1508002281188965
1772203386.2920575,Button.left,5.207931280136108
1772203399.5869772,Button.left,13.294919729232788
1772203408.8369346,Button.left,9.24995732307434
1772203419.6072555,Button.left,10.770320892333984
1772203423.8537822,Button.left,4.246526718139648
1772203425.7845464,Button.left,1.9307641983032227
1772203432.5878053,Button.left,6.803258895874023
1772203443.753141,Button.left,11.165335655212402
1772203461.2475438,Button.left,17.49440288543701
1772203464.0563173,Button.left,2.8087735176086426
1772203466.1867416,Button.left,2.1304242610931396
1772203467.8881092,Button.left,1.7013676166534424
1772203469.4452007,Button.left,1.557091474533081
1772203473.7902572,Button.left,4.345056533813477
1772203474.405166,Button.left,0.6149086952209473
1772203479.8453352,Button.left,5.440169334411621
1772203485.0751748,Button.left,5.229839563369751
1772203487.1782534,Button.left,2.103078603744507
1772203492.2898276,Button.left,5.111574172973633
1772203495.2862115,Button.left,2.9963839054107666
1772203499.1592484,Button.left,3.8730368614196777
1772203500.338149,Button.left,1.1789007186889648
1772203501.4240606,Button.left,1.085911512374878
1772203504.1156542,Button.left,2.691593647003174
1772203505.8327699,Button.left,1.7171156406402588
1772203506.3106377,Button.left,0.47786784172058105
1772203507.135144,Button.left,0.8245062828063965
1772203511.889402,Button.left,4.754257917404175
1772203616.615925,Button.left,104.72652316093445
1772203618.0373943,Button.left,1.4214692115783691
1772203621.2879238,Button.left,3.2505295276641846
1772203644.9388716,Button.left,23.65094780921936
1772203696.4169626,Button.left,51.47809100151062
1772203698.521787,Button.left,2.1048243045806885
1772203699.1582005,Button.left,0.63641357421875
1772203700.3915958,Button.left,1.2333953380584717
1772203762.3990703,Button.left,62.007474422454834
1772203763.6247919,Button.left,1.2257215976715088
1772203770.9393668,Button.left,7.314574956893921
1772203773.1324165,Button.left,2.193049669265747
1772203788.1697192,Button.left,15.037302732467651
1772203789.7677596,Button.left,1.5980403423309326
1772203793.2466805,Button.left,3.4789209365844727
1772203793.7514844,Button.left,0.5048038959503174
1772203804.3845081,Button.left,10.633023738861084
1772203806.9056022,Button.left,2.5210940837860107
1772203811.6451845,Button.left,4.739582300186157
1772203812.8102171,Button.left,1.1650326251983643
1772203820.7714272,Button.right,7.961210012435913
1772203822.4106622,Button.left,1.639235019683838
1772203823.4087746,Button.left,0.9981124401092529
1772203825.074656,Button.left,1.6658813953399658
1772203829.802815,Button.left,4.728158950805664
1772203831.5461836,Button.left,1.7433686256408691
1772203841.0733423,Button.left,9.527158737182617
1772203853.058941,Button.left,11.98559856414795
1772203943.2310588,Button.left,90.1721179485321
1772203946.2549427,Button.left,3.023883819580078
1772203950.4550023,Button.left,4.200059652328491
1772203951.8802078,Button.left,1.4252054691314697
1772203957.7175004,Button.left,5.837292671203613
1772203958.6235511,Button.left,0.9060506820678711
1772203960.00719,Button.right,1.383638858795166
1772203961.3235447,Button.left,1.316354751586914
1772203970.3743453,Button.left,9.050800561904907
1772203971.570734,Button.left,1.1963887214660645
1772203971.795457,Button.left,0.22472286224365234
1772203979.6856172,Button.left,7.890160322189331
1772204002.6411967,Button.left,22.95557951927185
1772204003.7155406,Button.left,1.0743439197540283
1772204007.6109164,Button.left,3.8953757286071777
1772204011.3696446,Button.left,3.758728265762329
1772204012.6435397,Button.left,1.273895025253296
1772204013.5981302,Button.left,0.9545905590057373
1772204014.518308,Button.left,0.920177698135376
1772204016.4711692,Button.left,1.9528613090515137
1772204023.6135755,Button.right,7.142406225204468
1772204025.121231,Button.left,1.5076556205749512
1772204026.035195,Button.left,0.913964033126831
1772204029.6882422,Button.right,3.6530470848083496
1772204030.2272794,Button.left,0.5390372276306152
1772204030.6953523,Button.left,0.46807289123535156
1772204031.5553658,Button.right,0.860013484954834
1772204032.5369682,Button.left,0.9816024303436279
1772204033.4997635,Button.left,0.9627952575683594
1772204039.9949143,Button.left,6.495150804519653
1772204043.7369177,Button.left,3.7420034408569336
1772204045.1145825,Button.left,1.3776648044586182
1772204046.100571,Button.left,0.9859883785247803
1772204048.4937997,Button.left,2.393228769302368
1772204052.1184645,Button.left,3.624664783477783
1772204054.7608352,Button.left,2.6423707008361816
1772204055.9092934,Button.left,1.1484582424163818
1772204057.1068468,Button.left,1.1975533962249756
1772204057.957799,Button.left,0.8509521484375
1772204058.975945,Button.left,1.01814603805542
1772204059.7715557,Button.left,0.7956106662750244
1772204062.3924224,Button.left,2.6208667755126953
1772204063.7033339,Button.left,1.3109114170074463
1772204066.7618897,Button.left,3.058555841445923
1772204067.896355,Button.left,1.134465217590332
1772204070.166592,Button.left,2.2702369689941406
1772204071.9246862,Button.left,1.758094310760498
1772204073.1741753,Button.left,1.2494890689849854
1772204075.4116268,Button.left,2.2374515533447266
1772204076.291341,Button.left,0.8797142505645752
1772204081.1235292,Button.left,4.832188129425049
1772204082.0851343,Button.left,0.9616050720214844
1772204085.8349829,Button.left,3.7498486042022705
1772204086.3133357,Button.left,0.47835278511047363
1772204092.811929,Button.left,6.498593330383301
1772204093.7728386,Button.left,0.9609096050262451
1772204094.7091763,Button.left,0.9363377094268799
1772204096.1806395,Button.left,1.4714632034301758
1772204098.8713286,Button.left,2.6906890869140625
1772204099.9671762,Button.left,1.0958476066589355
1772204100.688184,Button.left,0.7210078239440918
1772204106.1152647,Button.left,5.4270806312561035
1772204106.7734725,Button.left,0.658207893371582
1772204110.9802785,Button.left,4.206805944442749
1772204112.2951565,Button.left,1.314877986907959
1772204118.0518143,Button.left,5.756657838821411
1772204125.69014,Button.left,7.6383256912231445
1772204126.8589883,Button.left,1.1688482761383057
1772204130.995269,Button.left,4.13628077507019
1772204142.1469731,Button.left,11.15170407295227
1772204143.532337,Button.left,1.3853638172149658
1772204143.7548192,Button.left,0.22248220443725586
1772204152.7802446,Button.left,9.025425434112549
1772204155.327907,Button.left,2.5476624965667725
1772204156.9695933,Button.right,1.641686201095581
1772204157.8657043,Button.left,0.896111011505127
1772204161.4712498,Button.left,3.6055455207824707
1772204163.248611,Button.left,1.7773611545562744
1772204164.9242866,Button.left,1.675675630569458
1772204171.5244431,Button.left,6.600156545639038
1772204174.0722566,Button.left,2.5478134155273438
1772204178.6436636,Button.right,4.571407079696655
1772204181.7416496,Button.left,3.0979859828948975
1772204182.4470797,Button.left,0.7054300308227539
1772204184.2862263,Button.left,1.839146614074707
1772204185.0782442,Button.right,0.792017936706543
1772204187.7681484,Button.left,2.68990421295166
1772204188.3560069,Button.left,0.5878584384918213
1772204193.1605213,Button.left,4.804514408111572
1772204194.606332,Button.left,1.4458107948303223
1772204197.2931535,Button.left,2.686821460723877
1772204199.5219796,Button.left,2.2288260459899902
1772204201.5525324,Button.left,2.030552864074707
1772204202.3645205,Button.left,0.811988115310669
1772204213.3708112,Button.right,11.006290674209595
1772204214.5372584,Button.left,1.1664471626281738
1772204224.390347,Button.left,9.853088617324829
1772204226.4241874,Button.left,2.0338404178619385
1772204240.1944742,Button.right,13.770286798477173
1772204241.303244,Button.left,1.1087698936462402
1772204258.8831434,Button.left,17.579899311065674
1772204260.3166463,Button.left,1.4335029125213623
1772204265.6413686,Button.left,5.3247222900390625
1772204266.9159164,Button.left,1.274547815322876
1772204270.0909767,Button.left,3.175060272216797
1772204275.9854705,Button.left,5.894493818283081
1772204278.3029988,Button.right,2.317528247833252
1772204283.692547,Button.left,5.389548301696777
1772204284.788732,Button.left,1.0961849689483643
1772204285.7419589,Button.right,0.9532268047332764
1772204286.507378,Button.left,0.7654192447662354
1772204288.224118,Button.left,1.7167398929595947
1772204293.27964,Button.left,5.0555219650268555
1772204295.439419,Button.right,2.1597790718078613
1772204298.621317,Button.left,3.1818978786468506
1772204300.035301,Button.left,1.4139840602874756
1772204300.6026921,Button.left,0.5673911571502686
1772204319.4310591,Button.left,18.828366994857788
1772204348.4898279,Button.left,29.05876874923706
1772204358.0697727,Button.left,9.579944849014282
1772204372.4867823,Button.left,14.417009592056274
1772204373.2975798,Button.left,0.8107974529266357
1772204382.0304933,Button.left,8.732913494110107
1772204383.820942,Button.left,1.7904486656188965
1772204384.8392954,Button.left,1.0183534622192383
1772204434.2162094,Button.left,49.37691402435303
1772204439.5461383,Button.left,5.329928874969482
1772204460.1797068,Button.left,20.63356852531433
1772204468.3050258,Button.left,8.125319004058838
1772204527.4973717,Button.left,59.19234585762024
1772204546.6868517,Button.left,19.18948006629944
1772204547.2470183,Button.left,0.560166597366333
1772204549.147972,Button.left,1.900953769683838
1772204550.8636699,Button.left,1.7156977653503418
1772204594.851985,Button.left,43.98831510543823
1772204596.9683003,Button.left,2.1163153648376465
1772204664.4813535,Button.left,67.51305317878723
1772204682.0997303,Button.left,17.61837673187256
1772204682.6171975,Button.left,0.5174672603607178
1772204701.56644,Button.left,18.94924259185791
1772204704.3859248,Button.left,2.8194847106933594
1772204704.9624488,Button.left,0.576524019241333
1772204708.034186,Button.left,3.071737051010132
1772204708.847672,Button.left,0.8134860992431641
1772204747.372939,Button.left,38.525267124176025
1772204749.5066755,Button.left,2.1337363719940186
1772204756.4192467,Button.left,6.91257119178772
1772204757.0492141,Button.left,0.629967451095581
1772204764.5999687,Button.right,7.550754547119141
1772204765.8034644,Button.left,1.203495740890503
1772204769.3768687,Button.left,3.573404312133789
1772204770.9613225,Button.left,1.584453821182251
1772204772.4353883,Button.right,1.4740657806396484
1772204773.6037526,Button.left,1.1683642864227295
1772204775.714196,Button.left,2.110443353652954
1772204837.270436,Button.right,61.55624008178711
1772204838.9280033,Button.left,1.6575672626495361
1772204840.9580193,Button.left,2.0300159454345703
1772204842.3926558,Button.right,1.4346365928649902
1772204843.605791,Button.left,1.2131352424621582
1772204845.2048416,Button.left,1.599050521850586
1772204846.118104,Button.left,0.9132623672485352
1772204848.8253741,Button.right,2.7072701454162598
1772204850.6410193,Button.left,1.8156452178955078
1772204863.7463405,Button.left,13.105321168899536
1772204866.4798996,Button.right,2.7335591316223145
1772204868.0286849,Button.left,1.5487852096557617
1772204871.9571295,Button.left,3.9284446239471436
1772204873.0805585,Button.right,1.1234290599822998
1772204874.7698114,Button.left,1.6892528533935547
1772204879.2705536,Button.left,4.500742197036743
1772204881.0428274,Button.left,1.7722737789154053
1772204882.3637235,Button.left,1.3208961486816406
1772204885.2151747,Button.left,2.8514511585235596
1772204886.5920422,Button.left,1.3768675327301025
1772204937.0532491,Button.left,50.461206912994385
1772204940.3467433,Button.left,3.29349422454834
1772204942.4714022,Button.left,2.1246588230133057
1772204943.7919471,Button.left,1.320544958114624
1772204944.8840868,Button.right,1.092139720916748
1772204945.5541623,Button.left,0.6700754165649414
1772204946.4693084,Button.right,0.9151461124420166
1772204947.411334,Button.left,0.9420256614685059
1772204949.2164593,Button.right,1.8051252365112305
1772204949.983115,Button.left,0.766655683517456
1772204951.1120777,Button.right,1.128962755203247
1772204952.7218702,Button.left,1.6097924709320068
1772204956.3404422,Button.right,3.6185719966888428
1772204957.6271408,Button.right,1.286698579788208
1772204960.045261,Button.right,2.4181201457977295
1772204961.8919778,Button.left,1.8467168807983398
1772204962.9428337,Button.left,1.0508558750152588
1772204965.6134012,Button.left,2.670567512512207
1772204967.726439,Button.left,2.1130378246307373
1772204968.6059906,Button.left,0.8795516490936279
1772204969.3706214,Button.left,0.7646307945251465
1772204971.2288206,Button.left,1.858199119567871
1772204972.3749528,Button.left,1.146132230758667
1772204977.0137362,Button.left,4.6387834548950195
1772204988.8463008,Button.left,11.83256459236145
1772204990.14667,Button.left,1.3003692626953125
1772204991.5097833,Button.left,1.3631131649017334
1772204992.4542663,Button.left,0.9444830417633057
1772205003.6087966,Button.left,11.15453028678894
1772205012.8091645,Button.left,9.20036792755127
1772205018.050613,Button.left,5.241448402404785
1772205025.3819635,Button.left,7.331350564956665
1772205026.4581642,Button.right,1.0762007236480713
1772205030.0137234,Button.left,3.5555591583251953
1772205031.4659233,Button.left,1.452199935913086
1772205032.5978186,Button.left,1.1318953037261963
1772205033.1368158,Button.left,0.5389971733093262
1772205036.3717725,Button.left,3.234956741333008
1772205037.6752763,Button.left,1.3035037517547607
1772205038.5525174,Button.left,0.8772411346435547
1772205040.5475147,Button.left,1.994997262954712
1772205048.4123058,Button.left,7.86479115486145
1772205050.987565,Button.left,2.575259208679199
1772205055.06224,Button.left,4.074674844741821
1772205141.9509654,Button.left,86.8887255191803
1772205142.754241,Button.left,0.8032755851745605
1772205143.5933132,Button.left,0.8390722274780273
1772205152.399794,Button.left,8.806480884552002
1772205153.0228577,Button.left,0.6230635643005371
1772205409.0989563,Button.left,256.0760986804962
1772205410.07299,Button.left,0.9740335941314697
1772205411.3929257,Button.left,1.3199357986450195
1772205412.720534,Button.left,1.327608346939087
1772205413.4025779,Button.left,0.6820437908172607
1772205414.1891067,Button.left,0.7865288257598877
1772205415.7535412,Button.left,1.56443452835083
1772205417.7847831,Button.left,2.0312418937683105
1772205421.94143,Button.left,4.156646966934204
1772205471.6621747,Button.left,49.720744609832764
1772205473.0363474,Button.left,1.3741726875305176
1772205477.375486,Button.left,4.339138507843018
1772205477.800404,Button.left,0.42491817474365234
1772205478.6555388,Button.left,0.8551347255706787
1772205481.0893724,Button.left,2.433833599090576
1772205481.9691887,Button.left,0.8798162937164307
1772210454.55771,Button.left,4972.588521242142
1772210456.138451,Button.left,1.5807411670684814
1772210701.6173906,Button.left,245.47893953323364
1772210766.2626362,Button.left,64.64524555206299
1772210780.4546154,Button.left,14.191979169845581
1772210787.0705361,Button.left,6.615920782089233
1772210792.820906,Button.left,5.7503697872161865
1772210794.1771579,Button.left,1.3562519550323486
1772210798.5375068,Button.left,4.36034893989563
1772210799.1889498,Button.left,0.6514430046081543
1772210800.4974484,Button.left,1.3084986209869385
1772210813.271881,Button.left,12.77443265914917
1772210817.539449,Button.left,4.267567873001099
1772210819.3252861,Button.left,1.785837173461914
1772210819.878342,Button.left,0.5530557632446289
1772210834.4902973,Button.left,14.611955404281616
1772210837.1058617,Button.left,2.6155643463134766
1772210837.8250456,Button.left,0.7191839218139648
1772210838.670254,Button.left,0.8452084064483643
1772210839.4446566,Button.left,0.7744026184082031
1772210840.1122692,Button.left,0.6676125526428223
1772210841.0695627,Button.left,0.9572935104370117
1772210846.228194,Button.left,5.158631324768066
1772210852.7536821,Button.left,6.5254881381988525
1772210854.1453965,Button.left,1.391714334487915
1772210857.2986844,Button.left,3.153287887573242
1772210863.2026007,Button.left,5.903916358947754
1772210865.2363975,Button.left,2.033796787261963
1772210868.7515793,Button.left,3.51518177986145
1772210895.9840546,Button.left,27.23247528076172
1772210906.8290699,Button.left,10.845015287399292
1772210916.1113284,Button.right,9.2822585105896
1772210917.032758,Button.left,0.9214296340942383
1772210917.8816233,Button.right,0.848865270614624
1772210918.9727254,Button.left,1.091102123260498
1772210925.5255644,Button.left,6.552839040756226
1772210926.5426009,Button.left,1.0170364379882812
1772210927.061792,Button.left,0.5191910266876221
1772210928.2530265,Button.left,1.1912345886230469
1772210929.6378596,Button.left,1.3848330974578857
1772210931.194472,Button.left,1.556612491607666
1772210931.5901122,Button.right,0.39564013481140137
1772210933.0558734,Button.left,1.4657611846923828
1772210934.2053018,Button.left,1.149428367614746
1772210937.3547535,Button.left,3.149451732635498
1772210939.0751615,Button.left,1.7204079627990723
1772210940.1258333,Button.left,1.0506718158721924
1772210942.0145423,Button.left,1.8887090682983398
1772210942.6785173,Button.left,0.6639750003814697
1772210943.6692765,Button.left,0.9907591342926025
1772210944.5390632,Button.left,0.8697867393493652
1772210947.5710046,Button.left,3.0319414138793945
1772210950.319065,Button.left,2.748060464859009
1772210953.7907891,Button.left,3.471724033355713
1772210969.5794096,Button.left,15.788620471954346
1772210974.5211914,Button.right,4.941781759262085
1772210975.4590576,Button.left,0.9378662109375
1772210977.0446117,Button.left,1.5855541229248047
1772210978.0398116,Button.left,0.9951999187469482
1772210978.6907744,Button.left,0.6509628295898438
1772210980.4716396,Button.left,1.78086519241333
1772210985.0862377,Button.left,4.614598035812378
1772210987.3022687,Button.left,2.216031074523926
1772210992.0392911,Button.left,4.737022399902344
1772210993.3610263,Button.left,1.321735143661499
1772210994.2569506,Button.left,0.8959243297576904
1772210997.0747764,Button.left,2.8178257942199707
1772210998.0236046,Button.left,0.9488282203674316
1772210998.6575294,Button.left,0.6339247226715088
1772210998.8333259,Button.left,0.1757965087890625
1772211002.115867,Button.left,3.282541036605835
1772211005.7161512,Button.left,3.6002843379974365
1772211010.494793,Button.left,4.778641700744629
1772211017.117057,Button.left,6.62226414680481
1772211018.5797446,Button.left,1.4626874923706055
1772211024.2181394,Button.left,5.638394832611084
1772211032.209574,Button.left,7.991434574127197
1772211035.1511004,Button.left,2.941526412963867
1772211038.2241647,Button.left,3.0730643272399902
1772211038.960402,Button.left,0.7362372875213623
1772211060.5327542,Button.left,21.572352170944214
1772211062.7458103,Button.left,2.2130560874938965
1772211072.6990595,Button.left,9.953249216079712
1772211073.2395003,Button.left,0.5404407978057861
1772211074.2357469,Button.left,0.9962465763092041
1772211075.3989973,Button.left,1.16325044631958
1772211081.4028015,Button.left,6.0038042068481445
1772211082.6548603,Button.left,1.252058744430542
1772211083.9683077,Button.left,1.3134474754333496
1772211084.7988222,Button.left,0.8305144309997559
1772211087.302824,Button.left,2.5040018558502197
1772211089.7662833,Button.left,2.4634592533111572
1772211092.9214437,Button.left,3.155160427093506
1772211095.0314977,Button.left,2.1100540161132812
1772211097.405426,Button.left,2.3739283084869385
1772211100.000142,Button.left,2.5947160720825195
1772211100.8700182,Button.left,0.8698761463165283
1772211102.7313147,Button.left,1.8612964153289795
1772211104.0098395,Button.left,1.2785248756408691
1772211104.7715414,Button.left,0.7617018222808838
1772211105.5392413,Button.left,0.7676999568939209
1772211108.3773146,Button.left,2.838073253631592
1772211110.7931292,Button.left,2.4158146381378174
